ID,Label,Cat,Dog,Normal Spell Card,Continuous Spell Card,Equip Spell Card,Quick-Play Spell Card,Field Spell Card,Ritual Spell Card,Normal Trap Card,Continuous Trap Card,Counter Trap Card,Normal Monster Card,Effect Monster Card,Ritual Monster Card,Fusion Monster Card,Synchro Monster Card,Xyz Monster Card,Pendulum Monster Card,Link Monster Card,Token Monster Card
23203.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23204.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23205.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23207.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23211.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23212.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23213.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23216.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23219.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23220.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23221.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23222.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23223.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23224.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23225.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23229.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23230.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23231.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23232.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23234.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23235.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23236.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23237.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23239.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23240.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23241.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23243.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23244.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23245.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23246.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23248.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23249.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23250.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23251.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23253.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23254.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23255.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23257.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23258.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23259.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23260.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23261.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23262.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23264.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23267.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23268.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23269.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23273.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23275.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23276.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23278.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23279.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23280.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23281.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23282.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23283.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23284.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23285.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23286.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23287.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23288.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23289.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23290.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23291.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23293.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23294.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23296.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23297.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23298.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23300.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23301.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23304.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23305.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23306.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23307.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23308.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23309.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23310.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23312.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23313.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23314.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23315.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23316.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23317.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23319.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23320.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23321.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23322.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23323.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23325.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23327.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23328.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23330.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23331.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23332.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23334.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23336.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23337.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23338.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23340.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23341.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23342.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23343.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23344.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23346.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23347.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23349.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23350.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23351.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23352.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23356.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23357.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23358.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23359.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23360.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23362.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23363.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23365.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23366.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23367.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23368.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23369.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23370.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23371.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23372.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23373.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23374.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23375.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23379.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23381.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23382.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23383.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23384.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23385.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23387.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23388.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23389.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23391.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23393.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23394.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23395.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23396.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23398.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23399.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23400.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23403.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23409.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23410.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23411.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23412.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23413.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23414.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23415.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23416.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23417.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23418.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23420.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23421.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23422.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23423.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23427.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23428.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23429.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23431.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23432.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23433.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23435.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23440.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23441.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23443.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23444.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23445.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23446.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23448.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23449.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23450.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23451.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23452.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23453.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23454.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23459.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23461.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23462.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23463.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23464.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23465.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23466.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23467.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23470.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23471.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23472.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23475.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23476.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23477.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23479.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23480.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23481.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23482.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23483.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23485.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23486.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23487.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23488.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23489.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23493.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23494.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23495.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23500.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23502.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23503.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23504.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23505.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23506.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23508.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23509.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23511.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23513.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23515.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23519.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23524.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23525.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23526.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23527.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23529.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23530.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23531.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23536.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23537.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23538.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23539.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23542.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23543.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23544.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23545.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23546.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23547.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23548.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23550.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23551.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23552.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23554.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23557.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23558.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23559.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23562.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23563.jpg,Normal Trap Card,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
